album_track,t_start,t_end,label,chroma_C,chroma_Db,chroma_D,chroma_Eb,chroma_E,chroma_F,chroma_Gb,chroma_G,chroma_Ab,chroma_A,chroma_Bb,chroma_B,source
07_-_Revolver/03_-_I'm_Only_Sleeping,111.891723,114.155668,Ab:min,0.0444876439869403,0.0577036552131176,0.0970843210816383,0.139183908700943,0.0837751105427742,0.0607546977698802,0.0921879038214683,0.066421091556549,0.1544844955205917,0.0686601996421814,0.0505814738571643,0.0846754610538482,beatles
07_-_Revolver/03_-_I'm_Only_Sleeping,116.512494,118.846099,Ab:min,0.0335226580500602,0.0577609650790691,0.064014047384262,0.1096722036600112,0.1856127977371215,0.1262408941984176,0.1310569047927856,0.1164111644029617,0.0363830178976058,0.041736252605915,0.04422053322196,0.0533686950802803,beatles
07_-_Revolver/03_-_I'm_Only_Sleeping,128.157301,130.560566,Ab:min,0.0464033856987953,0.0327316187322139,0.0396678186953067,0.1374309509992599,0.1124765053391456,0.1016125306487083,0.1124308332800865,0.1079336181282997,0.1246995627880096,0.0832869485020637,0.0422964431345462,0.0590297617018222,beatles
07_-_Revolver/03_-_I'm_Only_Sleeping,135.239387,137.538163,Ab:min,0.032556939870119,0.0321194715797901,0.057603221386671,0.1739717125892639,0.1010997146368026,0.0662804394960403,0.0567560978233814,0.0642474815249443,0.2095344215631485,0.1120586469769477,0.0586464218795299,0.0351253971457481,beatles
07_-_Revolver/03_-_I'm_Only_Sleeping,144.538979,146.837755,Ab:min,0.0912165865302085,0.0465108677744865,0.0814074128866195,0.177889347076416,0.1031164675951004,0.0481255203485488,0.0350429564714431,0.0365534797310829,0.0669220983982086,0.0406999289989471,0.0669613853096962,0.2055539935827255,beatles
07_-_Revolver/03_-_I'm_Only_Sleeping,156.253446,158.575442,Ab:min,0.0352903865277767,0.0377178527414798,0.0449953041970729,0.0832483023405075,0.0750031098723411,0.0565644465386867,0.1338260471820831,0.1174081414937973,0.2097659856081009,0.0983700156211853,0.0664537101984024,0.0413567088544368,beatles
07_-_Revolver/03_-_I'm_Only_Sleeping,160.920657,163.231043,Ab:min,0.0350820422172546,0.0222861729562282,0.0486936531960964,0.1632401347160339,0.0648179501295089,0.0455093160271644,0.1079097390174865,0.0595380179584026,0.1945494264364242,0.096633031964302,0.0581704042851924,0.1035700514912605,beatles
07_-_Revolver/03_-_I'm_Only_Sleeping,165.564648,165.971494,Ab:min,0.049678910523653,0.0428073927760124,0.0574915073812007,0.1430984884500503,0.1384634971618652,0.0769374817609787,0.1026930660009384,0.0597656778991222,0.0365156307816505,0.0592245012521743,0.1120831742882728,0.1212406009435653,beatles
00_SS2-107-Ab_comp,13.457943925233645,17.94392523364486,Ab:min,0.0115270316600799,0.0062235887162387,0.008029649965465,0.109858363866806,0.0090601406991481,0.009213350713253,0.0367150157690048,0.1152243986725807,0.4640008807182312,0.1051239743828773,0.0375103689730167,0.0875132456421852,guitarset
00_SS2-107-Ab_comp,31.4018691588785,35.88639999999998,Ab:min,0.0125092435628175,0.0063339569605886,0.0091996192932128,0.1389008462429046,0.0108560770750045,0.0087312385439872,0.0383088141679763,0.1142389699816703,0.4683347046375274,0.082008883357048,0.035732228308916,0.0748454481363296,guitarset
01_SS2-107-Ab_comp,13.457943925233645,17.94392523364486,Ab:min,0.0113781578838825,0.0162068922072649,0.0407559461891651,0.0617365725338459,0.0259451121091842,0.0333652682602405,0.0655116885900497,0.161111518740654,0.3271162807941437,0.1634992957115173,0.0728624463081359,0.0205107852816581,guitarset
01_SS2-107-Ab_comp,31.4018691588785,35.88639999999998,Ab:min,0.0110290655866265,0.012574422173202,0.030452799052,0.0430185347795486,0.019170194864273,0.0262411572039127,0.0643354505300521,0.1920221000909805,0.3398909866809845,0.1692411452531814,0.0708361342549324,0.0211879909038543,guitarset
02_SS2-107-Ab_comp,13.457943925233645,17.94392523364486,Ab:min,0.0313158519566059,0.0108963288366794,0.0050411242991685,0.0394657924771308,0.0082124294713139,0.0126659860834479,0.039796195924282,0.0983833819627761,0.4475595355033874,0.1158225089311599,0.036509919911623,0.1543308943510055,guitarset
02_SS2-107-Ab_comp,31.4018691588785,35.88639999999998,Ab:min,0.0092665003612637,0.0055346353910863,0.0171980708837509,0.1015780642628669,0.018649561330676,0.0167901087552309,0.0263036526739597,0.1165870502591133,0.5305054187774658,0.1244947239756584,0.0241513270884752,0.0089409444481134,guitarset
03_SS2-107-Ab_comp,13.457943925233645,17.94392523364486,Ab:min,0.017695490270853,0.0087982378900051,0.0200095400214195,0.1688990890979766,0.0131746269762516,0.0135047249495983,0.0481537245213985,0.1499860137701034,0.3708078563213348,0.0834338217973709,0.0549950338900089,0.0505418330430984,guitarset
03_SS2-107-Ab_comp,31.4018691588785,35.88639999999998,Ab:min,0.0145819531753659,0.0095031922683119,0.0284967198967933,0.2250453382730484,0.0206921398639678,0.0132055459544062,0.0345802940428257,0.1301311403512954,0.3676182627677917,0.0818042457103729,0.0552513264119625,0.019089875742793,guitarset
04_SS2-107-Ab_comp,13.457943925233645,17.94392523364486,Ab:min,0.0124789420515298,0.0090901097282767,0.0069593763910233,0.0954169631004333,0.0118351448327302,0.0093133579939603,0.0346457548439502,0.0932614579796791,0.3982432782649994,0.1219158470630645,0.0662566050887107,0.1405831128358841,guitarset
04_SS2-107-Ab_comp,31.4018691588785,35.88639999999998,Ab:min,0.0116712329909205,0.0080507090315222,0.0088678793981671,0.1859814673662185,0.012501360848546,0.0092542581260204,0.0218424666672945,0.0715471059083938,0.4932490885257721,0.0973497033119201,0.046491403132677,0.0331932865083217,guitarset
05_SS2-107-Ab_comp,13.457943925233645,17.94392523364486,Ab:min,0.0191871225833892,0.0103133358061313,0.0188664011657238,0.3245190382003784,0.0196610856801271,0.0112531995400786,0.0165461767464876,0.0621750503778457,0.353373259305954,0.0880544036626815,0.0555942989885807,0.0204566344618797,guitarset
05_SS2-107-Ab_comp,31.4018691588785,35.88639999999998,Ab:min,0.0064189601689577,0.0062211332842707,0.0115941232070326,0.3306121528148651,0.0155430985614657,0.0094808042049407,0.0150264259427785,0.0441343523561954,0.4161801636219024,0.0779587775468826,0.0362343303859233,0.0305956583470106,guitarset
05_SS2-107-Ab_comp,13.457943925233645,17.94392523364486,Ab:min,0.32451903608475524,0.019661085551951417,0.011253199466716095,0.016546176638618813,0.062175049972510534,0.3533732570022227,0.08805440308863216,0.05559429862614714,0.02045663432851763,0.019187122458303407,0.010313335738896008,0.018866401042728874,guitarset
07_-_Revolver/03_-_I'm_Only_Sleeping,95.533265,97.85526,Ab:min,0.0467381172368211,0.2004611015251115,0.10543110809577841,0.04689620737886118,0.04041629969453362,0.06584431877964261,0.06960537180892566,0.043701987062364965,0.10092332063729588,0.16096296666617746,0.07367586979752973,0.04534333131695783,beatles
07_-_Revolver/03_-_I'm_Only_Sleeping,128.157301,130.560566,Ab:min,0.03273161946382262,0.03966781958195159,0.1374309540710812,0.11247650785319153,0.10161253291992547,0.11243083579311158,0.10793362054080419,0.12469956557526217,0.08328695036367216,0.04229644407994542,0.05902976302124026,0.04640338673599185,beatles
07_-_Revolver/03_-_I'm_Only_Sleeping,23.667505,25.943061,Ab:min,0.05058549698224106,0.05059824865088516,0.03629292161653584,0.04345842807196666,0.10782547254925416,0.0719344017210066,0.057848647021321024,0.07232042375087576,0.07104005638122539,0.24920532014517005,0.12554778111894513,0.0633428019905731,beatles
07_-_Revolver/03_-_I'm_Only_Sleeping,23.667505,25.943061,Ab:min,0.06334280199057311,0.050585496982241074,0.05059824865088517,0.036292921616535856,0.04345842807196667,0.10782547254925418,0.07193440172100662,0.05784864702132104,0.07232042375087579,0.0710400563812254,0.2492053201451701,0.12554778111894516,beatles
07_-_Revolver/03_-_I'm_Only_Sleeping,135.239387,137.538163,Ab:min,0.1120586507340068,0.058646423845804506,0.03512539832341886,0.032556940961675516,0.03211947265667935,0.05760322331796958,0.17397171842212036,0.10109971802643483,0.0662804417182653,0.05675609972627796,0.06424748367900908,0.20953442858833776,beatles
03_SS2-107-Ab_comp,31.4018691588785,35.88639999999998,Ab:min,0.22504533051822603,0.020692139150938725,0.01320554549935717,0.034580292851225644,0.13013113586711506,0.3676182501000584,0.08180424289148583,0.05525132450806071,0.019089875084976237,0.014581952672887344,0.009503191940842027,0.02849671891482672,guitarset
05_SS2-107-Ab_comp,31.4018691588785,35.88639999999998,Ab:min,0.011594123433787856,0.33061215928090326,0.015543098865454127,0.009480804390364138,0.01502642623666196,0.04413435321936514,0.41618017176146044,0.07795877907158284,0.03623433109458619,0.030595658945393605,0.0064189602944982795,0.006221133405942226,guitarset
07_-_Revolver/03_-_I'm_Only_Sleeping,135.239387,137.538163,Ab:min,0.03211947265667936,0.05760322331796959,0.1739717184221204,0.10109971802643485,0.06628044171826532,0.056756099726277966,0.0642474836790091,0.2095344285883378,0.11205865073400681,0.05864642384580451,0.03512539832341887,0.03255694096167552,beatles
07_-_Revolver/10_-_For_No_One,3.466145,4.929002,Ab:min,0.24874171468151693,0.053158189247525287,0.019703609070563035,0.026814309465912976,0.1468347688358432,0.02881130172969353,0.03598654092030534,0.10198960259128079,0.04763719696826995,0.16105904555080894,0.049833948621870044,0.07942977231640996,beatles
07_-_Revolver/03_-_I'm_Only_Sleeping,116.512494,118.846099,Ab:min,0.04422052729152518,0.053368687922981536,0.033522653554322046,0.057760957332721116,0.06401403879931045,0.10967218895182457,0.185612772844509,0.12624087726819674,0.13105688721668746,0.11641114879101014,0.03638301301826355,0.04173624700864813,beatles
03_-_A_Hard_Day's_Night/05_-_And_I_Love_Her,61.330272,63.420068,Ab:min,0.06080835707786812,0.04203534886999181,0.21230869074280825,0.03368784127268131,0.013497928207732409,0.021671971386939097,0.0813665840080626,0.01722815266709078,0.020614862518812962,0.08203892440363367,0.08838453921818933,0.32635679962618963,beatles
07_-_Revolver/03_-_I'm_Only_Sleeping,135.239387,137.538163,Ab:min,0.1739717184221204,0.10109971802643486,0.06628044171826533,0.05675609972627797,0.0642474836790091,0.20953442858833782,0.11205865073400681,0.05864642384580452,0.03512539832341887,0.03255694096167552,0.03211947265667936,0.0576032233179696,beatles
00_SS2-107-Ab_comp,31.4018691588785,35.88639999999998,Ab:min,0.009199619014758891,0.13890084203865632,0.010856076746412955,0.00873123827971023,0.03830881300844581,0.11423896652388722,0.46833469046198106,0.08200888087480461,0.03573222722737356,0.07484544587090892,0.012509243184187944,0.0063339567688725056,guitarset
04_SS2-107-Ab_comp,31.4018691588785,35.88639999999998,Ab:min,0.008050709338932305,0.008867879736780226,0.18598147446777719,0.012501361325900809,0.009254258479387099,0.021842467501332216,0.07154710864036477,0.4932491073601075,0.09734970702914332,0.04649140490791532,0.033193287775781705,0.011671233436577517,guitarset
03_-_A_Hard_Day's_Night/05_-_And_I_Love_Her,61.330272,63.420068,Ab:min,0.21230869074280828,0.03368784127268132,0.01349792820773241,0.0216719713869391,0.08136658400806261,0.017228152667090782,0.020614862518812966,0.08203892440363368,0.08838453921818934,0.3263567996261897,0.06080835707786813,0.042035348869991815,beatles
07_-_Revolver/03_-_I'm_Only_Sleeping,111.891723,114.155668,Ab:min,0.050581475741471135,0.0846754642082551,0.04448764564423427,0.05770365736274638,0.09708432469831128,0.13918391388594792,0.08377511366364043,0.06075470003316918,0.09218790725573552,0.06642109403092761,0.15448450127558794,0.06866020219997329,beatles
02_SS2-107-Ab_comp,13.457943925233645,17.94392523364486,Ab:min,0.11582251475603861,0.0365099217477588,0.15433090211252568,0.03131585353152463,0.010896329384671274,0.005041124552693811,0.03946579446192163,0.008212429884328657,0.012665986720438354,0.03979619792568929,0.09838338691061631,0.447559558011793,guitarset
07_-_Revolver/03_-_I'm_Only_Sleeping,28.253446,30.552222,Ab:min,0.15278660102456665,0.12896086563827544,0.07062352606557736,0.07850810315850609,0.06388194256757072,0.09702873446856587,0.08058700890661055,0.051387851343777415,0.08073584170794133,0.05060522743922231,0.02960600025071199,0.11528829742867422,beatles
07_-_Revolver/03_-_I'm_Only_Sleeping,116.512494,118.846099,Ab:min,0.06401403879931046,0.1096721889518246,0.18561277284450903,0.12624087726819677,0.13105688721668748,0.11641114879101017,0.036383013018263556,0.04173624700864814,0.04422052729152519,0.05336868792298155,0.03352265355432205,0.05776095733272113,beatles
07_-_Revolver/03_-_I'm_Only_Sleeping,144.538979,146.837755,Ab:min,0.0465108656952888,0.08140740924742475,0.17788933912414293,0.10311646298543534,0.04812551819717051,0.035042954904900954,0.03655347809701511,0.06692209540655784,0.04069992717951859,0.06696138231628918,0.20555398439374642,0.09121658245250955,beatles
07_-_Revolver/03_-_I'm_Only_Sleeping,160.920657,163.231043,Ab:min,0.10357005766451706,0.03508204430830741,0.022286174284587717,0.04869365609846451,0.16324014444590484,0.06481795399296007,0.04550931873973121,0.10790974544940862,0.05953802150714526,0.1945494380324745,0.09663303772407994,0.058170407752418926,beatles
07_-_Revolver/03_-_I'm_Only_Sleeping,165.564648,165.971494,Ab:min,0.11208318222157827,0.1212406095250382,0.04967891403995217,0.042807395805941964,0.057491511450479545,0.14309849857863588,0.1384635069623837,0.07693748720665375,0.10269307326960712,0.059765682129368024,0.03651563336624587,0.05922450544411536,beatles
07_-_Revolver/03_-_I'm_Only_Sleeping,62.978888,65.312494,Ab:min,0.0813499445886365,0.05185638242562682,0.06471813313414201,0.03736464961294004,0.02655002969289122,0.046864761767458345,0.13256838596726025,0.07579587961482548,0.06500343821003153,0.13781290912708674,0.08153516601779098,0.19858031984131017,beatles
07_-_Revolver/03_-_I'm_Only_Sleeping,58.358117,60.691723,Ab:min,0.15916377699177758,0.07014413439606694,0.06980177279065247,0.08843547241368799,0.06650354999931277,0.20699009362862736,0.09718888328226526,0.07964084493608908,0.06162128917875198,0.04069677459861957,0.02303404015999381,0.03677936762415501,beatles
07_-_Revolver/10_-_For_No_One,3.466145,4.929002,Ab:min,0.026814309465912973,0.1468347688358432,0.028811301729693525,0.035986540920305336,0.10198960259128077,0.04763719696826994,0.16105904555080894,0.04983394862187004,0.07942977231640995,0.2487417146815169,0.05315818924752528,0.01970360907056303,beatles
04_SS2-107-Ab_comp,13.457943925233645,17.94392523364486,Ab:min,0.009090110181198334,0.006959376737779525,0.09541696785465609,0.011835145422425298,0.00931335845800545,0.0346457565702013,0.09326146262650221,0.3982432981077738,0.12191585313761437,0.06625660838999647,0.14058311984054467,0.012478942673302584,guitarset
07_-_Revolver/10_-_For_No_One,79.871405,81.345873,Ab:min,0.1085632167648438,0.051701941655429705,0.025377160458171306,0.030193307124313604,0.08061733262015627,0.04001467756957082,0.03392335096962164,0.07933794869616155,0.06363057475525202,0.35508022439830483,0.05708714319012793,0.07447312179804652,beatles
07_-_Revolver/03_-_I'm_Only_Sleeping,111.891723,114.155668,Ab:min,0.050581475741471135,0.0846754642082551,0.04448764564423427,0.05770365736274638,0.09708432469831128,0.13918391388594792,0.08377511366364043,0.06075470003316918,0.09218790725573552,0.06642109403092761,0.15448450127558794,0.06866020219997329,beatles
07_-_Revolver/03_-_I'm_Only_Sleeping,2.908866,5.149591,Ab:min,0.07695616208663941,0.052900412371018786,0.04046783314200858,0.03210252595176979,0.038053979085102135,0.08044659526154237,0.2924378579654813,0.12899165143799007,0.05693027876906723,0.04317121676738302,0.0357915990604072,0.12174988810159022,beatles
05_SS2-107-Ab_comp,13.457943925233645,17.94392523364486,Ab:min,0.32451903608475524,0.019661085551951417,0.011253199466716095,0.016546176638618813,0.062175049972510534,0.3533732570022227,0.08805440308863216,0.05559429862614714,0.02045663432851763,0.019187122458303407,0.010313335738896008,0.018866401042728874,guitarset
07_-_Revolver/03_-_I'm_Only_Sleeping,86.268503,88.555668,Ab:min,0.06220076234932171,0.2238547221508789,0.11274946554008336,0.07034164247860655,0.059008643239221434,0.05570459406348501,0.20752075567717834,0.08594560110893246,0.03286992562592469,0.028977969796778528,0.02851652556559285,0.032309392403996474,beatles
07_-_Revolver/10_-_For_No_One,15.412811,16.910498,Ab:min,0.03596917633631908,0.03740106620567832,0.16330117413069395,0.04158792380659084,0.038825583725344705,0.08899406575768615,0.060656422468256005,0.19472255320496065,0.0705534685174908,0.11439734250598171,0.10726464074422604,0.04632658259677171,beatles
07_-_Revolver/03_-_I'm_Only_Sleeping,144.538979,146.837755,Ab:min,0.20555398439374642,0.09121658245250955,0.0465108656952888,0.08140740924742475,0.17788933912414293,0.10311646298543534,0.04812551819717051,0.035042954904900954,0.03655347809701511,0.06692209540655784,0.04069992717951859,0.06696138231628918,beatles
07_-_Revolver/03_-_I'm_Only_Sleeping,46.80619,49.151405,Ab:min,0.09456206717249656,0.1671503012306944,0.08926756546992708,0.0670903985635877,0.0976725802172336,0.15049095227582826,0.07483264692377081,0.04210055184214482,0.038192219463106705,0.03758152518299926,0.08334994191899983,0.057709249739211,beatles
07_-_Revolver/03_-_I'm_Only_Sleeping,2.908866,5.149591,Ab:min,0.07695616208663941,0.052900412371018786,0.04046783314200858,0.03210252595176979,0.038053979085102135,0.08044659526154237,0.2924378579654813,0.12899165143799007,0.05693027876906723,0.04317121676738302,0.0357915990604072,0.12174988810159022,beatles
07_-_Revolver/03_-_I'm_Only_Sleeping,156.253446,158.575442,Ab:min,0.08324830141013526,0.07500310903411607,0.05656444590652978,0.13382604568646056,0.11740814018165914,0.20976598326378343,0.09837001452181476,0.06645370945572436,0.04135670839223958,0.035290386133375914,0.037717852319949965,0.04499530369421122,beatles
03_-_A_Hard_Day's_Night/05_-_And_I_Love_Her,61.330272,63.420068,Ab:min,0.021671971386939104,0.08136658400806261,0.017228152667090782,0.020614862518812966,0.08203892440363368,0.08838453921818935,0.3263567996261897,0.060808357077868136,0.042035348869991815,0.2123086907428083,0.03368784127268132,0.013497928207732412,beatles
