time_s,ref_label,pred_label,match
161.19292517006804,C:maj,E:maj,0
161.2393650793651,C:maj,E:maj,0
161.28580498866214,C:maj,E:maj,0
161.33224489795919,C:maj,E:maj,0
161.37868480725623,C:maj,E:maj,0
161.42512471655328,C:maj,E:maj,0
161.47156462585033,C:maj,E:maj,0
161.51800453514738,C:maj,E:maj,0
161.56444444444443,C:maj,E:maj,0
161.61088435374148,C:maj,E:maj,0
161.65732426303856,C:maj,E:maj,0
161.7037641723356,C:maj,E:maj,0
161.75020408163266,C:maj,E:maj,0
161.7966439909297,C:maj,E:maj,0
161.84308390022676,C:maj,E:maj,0
161.8895238095238,C:maj,E:maj,0
161.93596371882086,C:maj,E:maj,0
161.9824036281179,C:maj,E:maj,0
162.02884353741496,C:maj,E:maj,0
162.075283446712,C:maj,E:maj,0
162.12172335600906,C:maj,E:maj,0
162.16816326530613,C:maj,E:maj,0
162.21460317460318,C:maj,E:maj,0
162.26104308390023,C:maj,E:maj,0
162.30748299319728,C:maj,E:maj,0
162.35392290249433,C:maj,E:maj,0
162.40036281179138,C:maj,E:maj,0
162.44680272108843,C:maj,E:maj,0
162.49324263038548,C:maj,E:maj,0
162.53968253968253,C:maj,E:maj,0
162.58612244897958,C:maj,E:min,0
162.63256235827666,C:maj,E:min,0
162.6790022675737,G:maj,E:min,0
162.72544217687076,G:maj,E:min,0
162.7718820861678,G:maj,E:min,0
162.81832199546486,G:maj,E:min,0
162.8647619047619,G:maj,E:min,0
162.91120181405896,G:maj,E:min,0
162.957641723356,G:maj,E:min,0
163.00408163265305,G:maj,E:min,0
163.0505215419501,G:maj,G:maj,1
163.09696145124715,G:maj,G:maj,1
163.14340136054423,G:maj,G:maj,1
163.18984126984128,G:maj,G:maj,1
163.23628117913833,G:maj,G:maj,1
163.28272108843538,G:maj,G:maj,1
163.32916099773243,G:maj,G:maj,1
163.37560090702948,G:maj,G:maj,1
163.42204081632653,G:maj,G:maj,1
163.46848072562358,G:maj,G:maj,1
163.51492063492063,G:maj,G:maj,1
163.56136054421768,G:maj,G:maj,1
163.60780045351473,G:maj,G:maj,1
163.6542403628118,G:maj,G:maj,1
163.70068027210885,G:maj,G:maj,1
163.7471201814059,G:maj,G:maj,1
163.79356009070295,G:maj,G:maj,1
163.84,G:maj,G:maj,1
163.88643990929705,G:maj,G:maj,1
163.9328798185941,G:maj,Eb:maj,0
163.97931972789115,G:maj,Eb:maj,0
164.0257596371882,G:maj,Eb:maj,0
164.07219954648525,G:maj,Eb:maj,0
164.1186394557823,G:maj,Eb:maj,0
164.16507936507938,G:maj,Eb:maj,0
164.21151927437643,G:maj,Eb:maj,0
164.25795918367348,G:maj,Eb:maj,0
164.30439909297053,G:maj,G:maj,1
164.35083900226758,G:maj,G:maj,1
164.39727891156463,A:min,G:maj,0
164.44371882086168,A:min,G:maj,0
164.49015873015873,A:min,A:maj,0
164.53659863945578,A:min,A:maj,0
164.58303854875282,A:min,A:maj,0
164.62947845804987,A:min,A:maj,0
164.67591836734695,A:min,A:maj,0
164.722358276644,A:min,A:maj,0
164.76879818594105,A:min,A:maj,0
164.8152380952381,A:min,A:maj,0
164.86167800453515,A:min,E:maj,0
164.9081179138322,A:min,E:maj,0
164.95455782312925,A:min,E:maj,0
165.0009977324263,A:min,E:maj,0
165.04743764172335,A:min,E:maj,0
165.0938775510204,A:min,E:maj,0
165.14031746031745,A:min,E:maj,0
165.18675736961453,A:min,E:maj,0
165.23319727891158,A:min,E:maj,0
165.27963718820862,A:min,E:maj,0
165.32607709750567,A:min,E:maj,0
165.37251700680272,A:min,E:maj,0
165.41895691609977,A:min,E:maj,0
165.46539682539682,A:min,E:maj,0
165.51183673469387,A:min,E:maj,0
165.55827664399092,A:min,E:maj,0
165.60471655328797,A:min,E:maj,0
165.65115646258502,A:min,E:maj,0
165.6975963718821,A:min,E:maj,0
165.74403628117915,A:min,E:maj,0
165.7904761904762,A:min,E:maj,0
165.83691609977325,A:min,E:maj,0
165.8833560090703,A:min,E:maj,0
165.92979591836735,A:min,E:maj,0
165.9762358276644,A:min,E:maj,0
166.02267573696145,A:min,E:maj,0
166.0691156462585,A:min,E:maj,0
166.11555555555555,A:min,E:maj,0
166.1619954648526,F:maj,E:maj,0
166.20843537414967,F:maj,E:maj,0
166.25487528344672,F:maj,E:maj,0
166.30131519274377,F:maj,E:maj,0
166.34775510204082,F:maj,Bb:maj,0
166.39419501133787,F:maj,Bb:maj,0
166.44063492063492,F:maj,Bb:maj,0
166.48707482993197,F:maj,Bb:maj,0
166.53351473922902,F:maj,Bb:maj,0
166.57995464852607,F:maj,Bb:maj,0
166.62639455782312,F:maj,Bb:maj,0
166.67283446712017,F:maj,Bb:maj,0
166.71927437641725,F:maj,Bb:maj,0
166.7657142857143,F:maj,Bb:maj,0
166.81215419501135,F:maj,Bb:maj,0
166.8585941043084,F:maj,Bb:maj,0
166.90503401360544,F:maj,Bb:maj,0
166.9514739229025,F:maj,Bb:maj,0
166.99791383219954,F:maj,Bb:maj,0
167.0443537414966,F:maj,Bb:maj,0
167.09079365079364,F:maj,Bb:maj,0
167.1372335600907,F:maj,Bb:maj,0
167.18367346938774,F:maj,Bb:maj,0
167.23011337868482,F:maj,Bb:maj,0
167.27655328798187,F:maj,Bb:maj,0
167.32299319727892,F:maj,Bb:maj,0
167.36943310657597,F:maj,Bb:maj,0
167.41587301587302,F:maj,Bb:maj,0
167.46231292517007,F:maj,Bb:maj,0
167.50875283446712,F:maj,Bb:maj,0
167.55519274376417,F:maj,F:maj,1
167.60163265306122,F:maj,F:maj,1
167.64807256235827,F:maj,F:maj,1
167.69451247165532,F:maj,F:maj,1
167.7409523809524,F:maj,F:maj,1
167.78739229024944,F:maj,F:maj,1
167.8338321995465,F:maj,F:maj,1
167.88027210884354,F:maj,F:maj,1
167.9267120181406,C:maj,F:maj,0
167.97315192743764,C:maj,F:maj,0
168.0195918367347,C:maj,F:maj,0
168.06603174603174,C:maj,F:maj,0
168.1124716553288,C:maj,E:maj,0
168.15891156462584,C:maj,E:maj,0
168.2053514739229,C:maj,E:maj,0
168.25179138321997,C:maj,E:maj,0
168.29823129251702,C:maj,E:maj,0
168.34467120181407,C:maj,E:maj,0
168.39111111111112,C:maj,E:maj,0
168.43755102040816,C:maj,E:maj,0
168.48399092970521,C:maj,E:maj,0
168.53043083900226,C:maj,E:maj,0
168.5768707482993,C:maj,E:maj,0
168.62331065759636,C:maj,E:maj,0
168.6697505668934,C:maj,E:maj,0
168.71619047619046,C:maj,E:maj,0
168.76263038548754,C:maj,E:maj,0
168.8090702947846,C:maj,E:maj,0
168.85551020408164,C:maj,E:maj,0
168.9019501133787,C:maj,E:maj,0
168.94839002267574,C:maj,E:maj,0
168.9948299319728,C:maj,E:maj,0
169.04126984126984,C:maj,E:maj,0
169.0877097505669,C:maj,E:maj,0
169.13414965986394,C:maj,E:maj,0
169.180589569161,C:maj,E:maj,0
169.22702947845804,C:maj,E:maj,0
169.2734693877551,C:maj,E:maj,0
169.31990929705216,C:maj,E:maj,0
169.3663492063492,C:maj,E:maj,0
169.41278911564626,C:maj,E:maj,0
169.4592290249433,C:maj,E:maj,0
169.50566893424036,C:maj,E:maj,0
169.5521088435374,C:maj,E:maj,0
169.59854875283446,G:maj,E:maj,0
169.6449886621315,G:maj,E:maj,0
169.69142857142856,G:maj,E:maj,0
169.73786848072564,G:maj,E:maj,0
169.7843083900227,G:maj,E:maj,0
169.83074829931974,G:maj,E:maj,0
169.8771882086168,G:maj,E:maj,0
169.92362811791384,G:maj,E:maj,0
169.97006802721089,G:maj,E:maj,0
170.01650793650794,G:maj,G:maj,1
170.06294784580498,G:maj,G:maj,1
170.10938775510203,G:maj,G:maj,1
170.15582766439908,G:maj,G:maj,1
170.20226757369613,G:maj,G:maj,1
170.2487074829932,G:maj,G:maj,1
170.29514739229026,G:maj,G:maj,1
170.3415873015873,G:maj,G:maj,1
170.38802721088436,G:maj,C:maj,0
170.4344671201814,G:maj,C:maj,0
170.48090702947846,G:maj,C:maj,0
170.5273469387755,G:maj,C:maj,0
170.57378684807256,G:maj,C:maj,0
170.6202267573696,G:maj,C:maj,0
170.66666666666666,G:maj,C:maj,0
170.7131065759637,G:maj,C:maj,0
170.75954648526078,G:maj,C:maj,0
170.80598639455783,G:maj,C:maj,0
170.85242630385488,G:maj,G:maj,1
170.89886621315193,G:maj,G:maj,1
170.94530612244898,G:maj,G:maj,1
170.99174603174603,G:maj,G:maj,1
171.03818594104308,G:maj,G:maj,1
171.08462585034013,G:maj,G:maj,1
171.13106575963718,G:maj,G:maj,1
171.17750566893423,G:maj,G:maj,1
171.22394557823128,G:maj,Eb:maj,0
171.27038548752836,G:maj,Eb:maj,0
171.3168253968254,F:maj,Eb:maj,0
171.36326530612246,F:maj,Eb:maj,0
171.4097052154195,F:maj,Eb:maj,0
171.45614512471656,F:maj,Bb:maj,0
171.5025850340136,F:maj,Bb:maj,0
171.54902494331066,F:maj,Bb:maj,0
171.5954648526077,F:maj,Bb:maj,0
171.64190476190475,F:maj,Bb:maj,0
171.6883446712018,F:maj,Bb:maj,0
171.73478458049885,F:maj,Bb:maj,0
171.78122448979593,F:maj,Bb:maj,0
171.82766439909298,F:maj,Bb:maj,0
171.87410430839003,F:maj,Bb:maj,0
171.92054421768708,F:maj,Bb:maj,0
171.96698412698413,F:maj,Bb:maj,0
172.01342403628118,F:maj,Bb:maj,0
172.05986394557823,F:maj,Bb:maj,0
172.10630385487528,F:maj,Bb:maj,0
172.15274376417233,F:maj,C:maj,0
172.19918367346938,F:maj,C:maj,0
172.24562358276643,F:maj,C:maj,0
172.2920634920635,F:maj,C:maj,0
172.33850340136055,F:maj,C:maj,0
172.3849433106576,F:maj,C:maj,0
172.43138321995465,F:maj,C:maj,0
172.4778231292517,F:maj,C:maj,0
172.52426303854875,F:maj,C:maj,0
172.5707029478458,F:maj,C:maj,0
172.61714285714285,F:maj,D:min,0
172.6635827664399,F:maj,D:min,0
172.71002267573695,F:maj,D:min,0
172.756462585034,F:maj,D:min,0
172.80290249433108,F:maj,D:min,0
172.84934240362813,F:maj,D:min,0
172.89578231292518,F:maj,D:min,0
172.94222222222223,F:maj,D:min,0
172.98866213151928,F:maj,D:min,0
173.03510204081633,F:maj,D:min,0
173.08154195011338,C:maj,D:min,0
173.12798185941043,C:maj,D:min,0
173.17442176870748,C:maj,D:min,0
173.22086167800452,C:maj,D:min,0
173.26730158730157,C:maj,E:maj,0
173.31374149659865,C:maj,E:maj,0
173.3601814058957,C:maj,E:maj,0
173.40662131519275,C:maj,E:maj,0
173.4530612244898,C:maj,E:maj,0
173.49950113378685,C:maj,E:maj,0
173.5459410430839,C:maj,E:maj,0
173.59238095238095,C:maj,E:maj,0
173.638820861678,C:maj,E:maj,0
173.68526077097505,C:maj,E:maj,0
173.7317006802721,C:maj,E:maj,0
173.77814058956915,C:maj,E:maj,0
173.82458049886623,C:maj,E:maj,0
173.87102040816328,C:maj,E:maj,0
173.91746031746032,C:maj,E:maj,0
173.96390022675737,C:maj,E:maj,0
174.01034013605442,C:maj,E:maj,0
174.05678004535147,C:maj,E:maj,0
174.10321995464852,C:maj,E:maj,0
174.14965986394557,C:maj,E:maj,0
174.19609977324262,C:maj,E:maj,0
174.24253968253967,C:maj,E:maj,0
174.28897959183672,C:maj,E:maj,0
174.3354195011338,C:maj,E:maj,0
174.38185941043085,C:maj,E:maj,0
174.4282993197279,C:maj,E:maj,0
174.47473922902495,C:maj,E:maj,0
174.521179138322,C:maj,E:maj,0
174.56761904761905,C:maj,E:maj,0
174.6140589569161,C:maj,E:maj,0
174.66049886621315,C:maj,E:maj,0
174.7069387755102,C:maj,E:maj,0
174.75337868480725,C:maj,E:maj,0
174.7998185941043,C:maj,E:maj,0
174.84625850340137,C:maj,E:maj,0
174.89269841269842,C:maj,E:maj,0
174.93913832199547,C:maj,E:maj,0
174.98557823129252,C:maj,E:maj,0
175.03201814058957,C:maj,E:maj,0
175.07845804988662,C:maj,E:maj,0
175.12489795918367,C:maj,E:maj,0
175.17133786848072,C:maj,E:maj,0
175.21777777777777,C:maj,E:maj,0
175.26421768707482,C:maj,E:maj,0
175.31065759637187,C:maj,E:maj,0
175.35709750566895,C:maj,E:maj,0
175.403537414966,C:maj,E:maj,0
175.44997732426305,C:maj,E:maj,0
175.4964172335601,C:maj,E:maj,0
175.54285714285714,C:maj,E:maj,0
175.5892970521542,C:maj,E:maj,0
175.63573696145124,C:maj,G:maj,0
175.6821768707483,C:maj,G:maj,0
175.72861678004534,C:maj,G:maj,0
175.7750566893424,C:maj,G:maj,0
175.82149659863944,C:maj,G:maj,0
175.86793650793652,C:maj,E:maj,0
175.91437641723357,C:maj,E:maj,0
175.96081632653062,C:maj,E:maj,0
176.00725623582767,C:maj,E:maj,0
176.05369614512472,C:maj,E:maj,0
176.10013605442177,C:maj,E:maj,0
176.14657596371882,C:maj,F:maj,0
176.19301587301587,C:maj,F:maj,0
176.23945578231292,C:maj,F:maj,0
176.28589569160997,C:maj,F:maj,0
176.33233560090702,C:maj,F:maj,0
176.3787755102041,C:maj,F:maj,0
176.42521541950114,C:maj,F:maj,0
176.4716553287982,C:maj,F:maj,0
176.51809523809524,C:maj,E:maj,0
176.5645351473923,C:maj,E:maj,0
176.61097505668934,G:maj,E:maj,0
176.6574149659864,G:maj,E:maj,0
176.70385487528344,G:maj,E:maj,0
176.7502947845805,G:maj,E:maj,0
176.79673469387754,G:maj,E:maj,0
176.84317460317462,G:maj,E:maj,0
176.88961451247167,G:maj,E:maj,0
176.93605442176872,G:maj,G:maj,1
176.98249433106577,G:maj,G:maj,1
177.02893424036282,G:maj,G:maj,1
177.07537414965986,G:maj,G:maj,1
177.12181405895691,G:maj,G:maj,1
177.16825396825396,G:maj,G:maj,1
177.214693877551,G:maj,G:maj,1
177.26113378684806,G:maj,G:maj,1
177.3075736961451,G:maj,G:maj,1
177.3540136054422,G:maj,G:maj,1
177.40045351473924,G:maj,G:maj,1
177.4468934240363,G:maj,G:maj,1
177.49333333333334,G:maj,G:maj,1
177.5397732426304,G:maj,G:min,0
177.58621315192744,G:maj,G:min,0
177.6326530612245,G:maj,G:min,0
177.67909297052154,G:maj,G:min,0
177.7255328798186,G:maj,G:min,0
177.77197278911564,G:maj,Bb:maj,0
177.8184126984127,G:maj,Bb:maj,0
177.86485260770976,G:maj,Bb:maj,0
177.9112925170068,G:maj,Bb:maj,0
177.95773242630386,G:maj,Bb:maj,0
178.0041723356009,G:maj,Bb:maj,0
178.05061224489796,G:maj,Bb:maj,0
178.097052154195,G:maj,Bb:maj,0
178.14349206349206,G:maj,Bb:maj,0
178.1899319727891,G:maj,Bb:maj,0
178.23637188208616,G:maj,Bb:maj,0
178.2828117913832,G:maj,Bb:maj,0
178.32925170068026,A:min,Bb:maj,0
178.37569160997734,A:min,Bb:maj,0
178.4221315192744,A:min,Bb:maj,0
178.46857142857144,A:min,Bb:maj,0
178.5150113378685,A:min,Bb:maj,0
178.56145124716554,A:min,Bb:maj,0
178.60789115646259,A:min,Bb:maj,0
178.65433106575964,A:min,Bb:maj,0
178.70077097505668,A:min,A:maj,0
178.74721088435373,A:min,A:maj,0
178.79365079365078,A:min,A:maj,0
178.84009070294783,A:min,A:maj,0
178.8865306122449,A:min,A:maj,0
178.93297052154196,A:min,A:maj,0
178.979410430839,A:min,A:maj,0
179.02585034013606,A:min,A:maj,0
179.0722902494331,A:min,A:maj,0
179.11873015873016,A:min,A:maj,0
179.1651700680272,A:min,A:maj,0
179.21160997732426,A:min,E:maj,0
179.2580498866213,A:min,E:maj,0
179.30448979591836,A:min,E:maj,0
179.3509297052154,A:min,E:maj,0
179.39736961451248,A:min,E:maj,0
179.44380952380953,A:min,E:maj,0
179.49024943310658,A:min,E:maj,0
179.53668934240363,A:min,E:maj,0
179.58312925170068,A:min,E:maj,0
179.62956916099773,A:min,E:maj,0
179.67600907029478,A:min,E:maj,0
179.72244897959183,A:min,E:maj,0
179.76888888888888,A:min,E:maj,0
179.81532879818593,A:min,E:maj,0
179.86176870748298,A:min,E:maj,0
179.90820861678006,A:min,E:maj,0
179.9546485260771,A:min,E:maj,0
180.00108843537416,A:min,E:maj,0
180.0475283446712,F:maj,E:maj,0
180.09396825396826,F:maj,E:maj,0
180.1404081632653,F:maj,E:maj,0
180.18684807256236,F:maj,E:maj,0
180.2332879818594,F:maj,E:maj,0
180.27972789115645,F:maj,Db:maj,0
180.3261678004535,F:maj,Db:maj,0
180.37260770975055,F:maj,Db:maj,0
180.41904761904763,F:maj,Db:maj,0
180.46548752834468,F:maj,Db:maj,0
180.51192743764173,F:maj,Bb:maj,0
180.55836734693878,F:maj,Bb:maj,0
180.60480725623583,F:maj,Bb:maj,0
180.65124716553288,F:maj,Bb:maj,0
180.69768707482993,F:maj,Bb:maj,0
180.74412698412698,F:maj,Bb:maj,0
180.79056689342403,F:maj,Bb:maj,0
180.83700680272108,F:maj,Bb:maj,0
180.88344671201813,F:maj,Bb:maj,0
180.9298866213152,F:maj,Bb:maj,0
180.97632653061225,F:maj,Bb:maj,0
181.0227664399093,F:maj,Bb:maj,0
181.06920634920635,F:maj,Bb:maj,0
181.1156462585034,F:maj,Bb:maj,0
181.16208616780045,F:maj,Bb:maj,0
181.2085260770975,F:maj,Bb:maj,0
181.25496598639455,F:maj,Bb:maj,0
181.3014058956916,F:maj,Bb:maj,0
181.34784580498865,F:maj,Bb:maj,0
181.3942857142857,F:maj,Bb:maj,0
181.44072562358278,F:maj,Bb:maj,0
181.48716553287983,F:maj,Bb:maj,0
181.53360544217688,F:maj,Bb:maj,0
181.58004535147393,F:maj,Bb:maj,0
181.62648526077098,F:maj,Bb:maj,0
181.67292517006803,F:maj,E:maj,0
181.71936507936508,F:maj,E:maj,0
181.76580498866213,C:maj,E:maj,0
181.81224489795918,C:maj,E:maj,0
181.85868480725622,C:maj,E:maj,0
181.90512471655327,C:maj,E:maj,0
181.95156462585035,C:maj,E:maj,0
181.9980045351474,C:maj,E:maj,0
182.04444444444445,C:maj,E:maj,0
182.0908843537415,C:maj,E:maj,0
182.13732426303855,C:maj,Db:min,0
182.1837641723356,C:maj,Db:min,0
182.23020408163265,C:maj,Db:min,0
182.2766439909297,C:maj,Db:min,0
182.32308390022675,C:maj,Db:min,0
182.3695238095238,C:maj,Db:min,0
182.41596371882085,C:maj,Db:min,0
182.46240362811793,C:maj,Db:min,0
182.50884353741498,C:maj,Db:min,0
182.55528344671202,C:maj,Db:min,0
182.60172335600907,C:maj,E:maj,0
182.64816326530612,C:maj,E:maj,0
182.69460317460317,C:maj,E:maj,0
182.74104308390022,C:maj,E:maj,0
182.78748299319727,C:maj,E:maj,0
182.83392290249432,C:maj,E:maj,0
182.88036281179137,C:maj,E:maj,0
182.92680272108842,C:maj,E:maj,0
182.9732426303855,C:maj,E:maj,0
183.01968253968255,C:maj,E:maj,0
183.0661224489796,C:maj,E:maj,0
183.11256235827665,C:maj,F:min,0
183.1590022675737,C:maj,F:min,0
183.20544217687075,C:maj,F:min,0
183.2518820861678,C:maj,F:min,0
183.29832199546485,C:maj,F:min,0
183.3447619047619,C:maj,F:min,0
183.39120181405895,C:maj,Db:min,0
183.43764172335602,C:maj,Db:min,0
183.48408163265307,G:maj,Db:min,0
183.53052154195012,G:maj,Db:min,0
183.57696145124717,G:maj,Db:min,0
183.62340136054422,G:maj,Db:min,0
183.66984126984127,G:maj,Db:min,0
183.71628117913832,G:maj,Db:min,0
183.76272108843537,G:maj,Db:min,0
183.80916099773242,G:maj,Db:min,0
183.85560090702947,G:maj,Db:min,0
183.90204081632652,G:maj,Db:min,0
183.9484807256236,G:maj,G:min,0
183.99492063492065,G:maj,G:min,0
184.0413605442177,G:maj,G:min,0
184.08780045351475,G:maj,G:min,0
184.1342403628118,G:maj,G:min,0
184.18068027210884,G:maj,G:min,0
184.2271201814059,G:maj,G:min,0
184.27356009070294,G:maj,G:min,0
184.32,G:maj,G:min,0
184.36643990929704,G:maj,G:min,0
184.4128798185941,G:maj,G:min,0
184.45931972789117,G:maj,C:maj,0
184.50575963718822,G:maj,C:maj,0
184.55219954648527,G:maj,C:maj,0
184.59863945578232,G:maj,C:maj,0
184.64507936507937,G:maj,C:maj,0
184.69151927437642,G:maj,C:maj,0
184.73795918367347,G:maj,C:maj,0
184.78439909297052,G:maj,C:maj,0
184.83083900226757,G:maj,C:maj,0
184.87727891156462,G:maj,C:maj,0
184.92371882086167,G:maj,C:maj,0
184.97015873015874,G:maj,C:maj,0
185.0165986394558,G:maj,Bb:maj,0
185.06303854875284,G:maj,Bb:maj,0
185.1094784580499,G:maj,Bb:maj,0
185.15591836734694,G:maj,Bb:maj,0
185.202358276644,G:maj,Bb:maj,0
185.24879818594104,F:maj,Bb:maj,0
185.2952380952381,F:maj,Bb:maj,0
185.34167800453514,F:maj,Bb:maj,0
185.3881179138322,F:maj,Bb:maj,0
185.43455782312924,F:maj,Bb:maj,0
185.48099773242632,F:maj,Bb:maj,0
185.52743764172337,F:maj,Bb:maj,0
185.57387755102042,F:maj,Bb:maj,0
185.62031746031747,F:maj,Bb:maj,0
185.66675736961452,F:maj,Bb:maj,0
185.71319727891157,F:maj,Bb:maj,0
185.75963718820861,F:maj,Bb:maj,0
185.80607709750566,F:maj,Bb:maj,0
185.8525170068027,F:maj,Bb:maj,0
185.89895691609976,F:maj,Bb:maj,0
185.9453968253968,F:maj,Bb:maj,0
185.9918367346939,F:maj,Bb:maj,0
186.03827664399094,F:maj,Bb:maj,0
186.084716553288,F:maj,Bb:maj,0
186.13115646258504,F:maj,Bb:maj,0
186.1775963718821,F:maj,Bb:maj,0
186.22403628117914,F:maj,Bb:maj,0
186.2704761904762,F:maj,Bb:maj,0
186.31691609977324,F:maj,Bb:maj,0
186.3633560090703,F:maj,Bb:maj,0
186.40979591836734,F:maj,C:maj,0
186.4562358276644,F:maj,C:maj,0
186.50267573696146,F:maj,C:maj,0
186.5491156462585,F:maj,C:maj,0
186.59555555555556,F:maj,C:maj,0
186.6419954648526,F:maj,C:maj,0
186.68843537414966,F:maj,C:maj,0
186.7348752834467,F:maj,C:maj,0
186.78131519274376,F:maj,C:maj,0
186.8277551020408,F:maj,C:maj,0
186.87419501133786,F:maj,C:maj,0
186.9206349206349,F:maj,D:min,0
186.96707482993196,C:maj,D:min,0
187.01351473922904,C:maj,D:min,0
187.0599546485261,C:maj,D:min,0
187.10639455782314,C:maj,D:min,0
187.1528344671202,C:maj,D:min,0
187.19927437641724,C:maj,D:min,0
187.24571428571429,C:maj,E:maj,0
187.29215419501134,C:maj,E:maj,0
187.33859410430838,C:maj,E:maj,0
187.38503401360543,C:maj,E:maj,0
187.43147392290248,C:maj,E:maj,0
187.47791383219953,C:maj,E:maj,0
187.5243537414966,C:maj,E:maj,0
187.57079365079366,C:maj,E:maj,0
187.6172335600907,C:maj,E:maj,0
187.66367346938776,C:maj,E:maj,0
187.7101133786848,C:maj,E:maj,0
187.75655328798186,C:maj,C:maj,1
187.8029931972789,C:maj,C:maj,1
187.84943310657596,C:maj,C:maj,1
187.895873015873,C:maj,C:maj,1
187.94231292517006,C:maj,C:maj,1
187.9887528344671,C:maj,C:maj,1
188.03519274376418,C:maj,C:maj,1
188.08163265306123,C:maj,C:maj,1
188.12807256235828,C:maj,C:maj,1
188.17451247165533,C:maj,C:maj,1
188.22095238095238,C:maj,C:maj,1
188.26739229024943,C:maj,C:maj,1
188.31383219954648,C:maj,C:maj,1
188.36027210884353,C:maj,C:maj,1
188.40671201814058,C:maj,C:maj,1
188.45315192743763,C:maj,C:maj,1
188.49959183673468,C:maj,C:maj,1
188.54603174603176,C:maj,C:maj,1
188.5924716553288,C:maj,C:maj,1
188.63891156462586,C:maj,C:maj,1
188.6853514739229,A:min,C:maj,0
188.73179138321996,A:min,C:maj,0
188.778231292517,A:min,C:maj,0
188.82467120181406,A:min,A:maj,0
188.8711111111111,A:min,A:maj,0
188.91755102040815,A:min,A:maj,0
188.9639909297052,A:min,A:maj,0
189.01043083900225,A:min,A:maj,0
189.05687074829933,A:min,A:maj,0
189.10331065759638,A:min,A:maj,0
189.14975056689343,A:min,A:maj,0
189.19619047619048,A:min,A:maj,0
189.24263038548753,A:min,A:maj,0
189.28907029478458,A:min,A:maj,0
189.33551020408163,A:min,A:maj,0
189.38195011337868,A:min,E:maj,0
189.42839002267573,A:min,E:maj,0
189.47482993197278,A:min,E:maj,0
189.52126984126983,A:min,E:maj,0
189.5677097505669,A:min,E:maj,0
189.61414965986395,A:min,E:maj,0
189.660589569161,A:min,E:maj,0
189.70702947845805,A:min,E:maj,0
189.7534693877551,A:min,E:maj,0
189.79990929705215,A:min,E:maj,0
189.8463492063492,A:min,E:maj,0
189.89278911564625,A:min,E:maj,0
189.9392290249433,A:min,E:maj,0
189.98566893424035,A:min,E:maj,0
190.0321088435374,A:min,E:maj,0
190.07854875283448,A:min,E:maj,0
190.12498866213153,A:min,E:maj,0
190.17142857142858,A:min,E:maj,0
190.21786848072563,A:min,E:maj,0
190.26430839002268,A:min,E:maj,0
190.31074829931973,A:min,E:maj,0
190.35718820861678,A:min,E:maj,0
190.40362811791383,E:min,E:maj,0
190.45006802721088,E:min,E:maj,0
190.49650793650792,E:min,E:maj,0
190.542947845805,E:min,E:maj,0
190.58938775510205,E:min,E:maj,0
190.6358276643991,E:min,E:maj,0
190.68226757369615,E:min,E:maj,0
190.7287074829932,E:min,E:maj,0
190.77514739229025,E:min,E:maj,0
190.8215873015873,E:min,E:maj,0
190.86802721088435,E:min,E:maj,0
190.9144671201814,E:min,E:maj,0
190.96090702947845,E:min,E:maj,0
191.0073469387755,E:min,E:maj,0
191.05378684807258,E:min,E:maj,0
191.10022675736963,E:min,E:maj,0
191.14666666666668,E:min,G:maj,0
191.19310657596372,E:min,G:maj,0
191.23954648526077,E:min,G:maj,0
191.28598639455782,E:min,G:maj,0
191.33242630385487,E:min,G:maj,0
191.37886621315192,E:min,G:maj,0
191.42530612244897,E:min,G:maj,0
191.47174603174602,E:min,G:maj,0
191.51818594104307,E:min,G:maj,0
191.56462585034015,E:min,E:maj,0
191.6110657596372,E:min,E:maj,0
191.65750566893425,E:min,E:maj,0
191.7039455782313,E:min,E:maj,0
191.75038548752835,E:min,E:maj,0
191.7968253968254,E:min,E:maj,0
191.84326530612245,E:min,E:maj,0
191.8897052154195,E:min,E:maj,0
191.93614512471655,E:min,E:maj,0
191.9825850340136,E:min,E:maj,0
192.02902494331065,E:min,E:maj,0
192.07546485260772,E:min,E:maj,0
192.12190476190477,E:min,E:maj,0
192.16834467120182,F:maj,Bb:maj,0
192.21478458049887,F:maj,Bb:maj,0
192.26122448979592,F:maj,Bb:maj,0
192.30766439909297,F:maj,Bb:maj,0
192.35410430839002,F:maj,Bb:maj,0
192.40054421768707,F:maj,Bb:maj,0
192.44698412698412,F:maj,Bb:maj,0
192.49342403628117,F:maj,Bb:maj,0
192.53986394557822,F:maj,Bb:maj,0
192.5863038548753,F:maj,Bb:maj,0
192.63274376417235,F:maj,Bb:maj,0
192.6791836734694,F:maj,Bb:maj,0
192.72562358276645,F:maj,Bb:maj,0
192.7720634920635,F:maj,Bb:maj,0
192.81850340136054,F:maj,Bb:maj,0
192.8649433106576,F:maj,Bb:maj,0
192.91138321995464,F:maj,Bb:maj,0
192.9578231292517,F:maj,Bb:maj,0
193.00426303854874,F:maj,G:maj,0
193.0507029478458,F:maj,G:maj,0
193.09714285714287,F:maj,G:maj,0
193.14358276643992,F:maj,G:maj,0
193.19002267573697,F:maj,G:maj,0
193.23646258503402,F:maj,G:maj,0
193.28290249433107,F:maj,E:maj,0
193.32934240362812,F:maj,E:maj,0
193.37578231292517,F:maj,E:maj,0
193.42222222222222,F:maj,E:maj,0
