time_s,ref_label,pred_label,match
99.75292517006802,A:maj,A:maj,1
99.79936507936507,A:maj,A:maj,1
99.84580498866214,A:maj,A:maj,1
99.89224489795919,A:maj,A:maj,1
99.93868480725624,A:maj,A:maj,1
99.98512471655329,A:maj,A:maj,1
100.03156462585034,A:maj,A:maj,1
100.07800453514739,A:maj,A:maj,1
100.12444444444445,A:maj,A:maj,1
100.1708843537415,A:maj,A:maj,1
100.21732426303855,A:maj,A:maj,1
100.2637641723356,A:maj,A:maj,1
100.31020408163265,A:maj,A:maj,1
100.35664399092971,A:maj,A:maj,1
100.40308390022676,A:maj,A:maj,1
100.44952380952381,A:maj,A:maj,1
100.49596371882086,A:maj,A:maj,1
100.54240362811791,A:maj,A:maj,1
100.58884353741496,A:maj,A:maj,1
100.63528344671202,A:maj,A:maj,1
100.68172335600907,A:maj,A:maj,1
100.72816326530612,A:maj,A:maj,1
100.77460317460317,A:maj,A:maj,1
100.82104308390022,A:maj,A:maj,1
100.86748299319729,A:maj,A:maj,1
100.91392290249433,A:maj,A:maj,1
100.96036281179138,A:maj,A:maj,1
101.00680272108843,A:maj,A:maj,1
101.05324263038548,A:maj,A:maj,1
101.09968253968253,A:maj,A:maj,1
101.1461224489796,A:maj,A:maj,1
101.19256235827665,A:maj,A:maj,1
101.2390022675737,A:maj,A:maj,1
101.28544217687075,A:maj,A:maj,1
101.3318820861678,A:maj,A:maj,1
101.37832199546486,A:maj,A:maj,1
101.42476190476191,A:maj,A:maj,1
101.47120181405896,A:maj,A:maj,1
101.51764172335601,A:maj,A:maj,1
101.56408163265306,A:maj,A:maj,1
101.6105215419501,A:maj,A:maj,1
101.65696145124717,A:maj,A:maj,1
101.70340136054422,A:maj,A:maj,1
101.74984126984127,A:maj,A:maj,1
101.79628117913832,A:maj,A:maj,1
101.84272108843537,A:maj,A:maj,1
101.88916099773243,A:maj,A:maj,1
101.93560090702948,A:maj,A:maj,1
101.98204081632653,A:maj,A:maj,1
102.02848072562358,A:maj,A:maj,1
102.07492063492063,A:maj,A:maj,1
102.1213605442177,A:maj,A:maj,1
102.16780045351474,A:maj,A:maj,1
102.2142403628118,A:maj,A:maj,1
102.26068027210884,A:maj,A:maj,1
102.30712018140589,A:maj,A:maj,1
102.35356009070294,A:maj,A:maj,1
102.4,A:maj,A:maj,1
102.44643990929706,A:maj,A:maj,1
102.4928798185941,A:maj,A:maj,1
102.53931972789115,A:maj,A:maj,1
102.5857596371882,A:maj,A:maj,1
102.63219954648527,A:maj,A:maj,1
102.67863945578232,A:maj,A:maj,1
102.72507936507937,A:maj,A:maj,1
102.77151927437642,A:maj,A:maj,1
102.81795918367347,A:maj,A:maj,1
102.86439909297052,A:maj,A:maj,1
102.91083900226758,A:maj,A:maj,1
102.95727891156463,A:maj,A:maj,1
103.00371882086168,A:maj,A:maj,1
103.05015873015873,A:maj,A:maj,1
103.09659863945578,A:maj,A:maj,1
103.14303854875284,A:maj,A:maj,1
103.18947845804989,A:maj,A:maj,1
103.23591836734694,A:maj,A:maj,1
103.28235827664399,A:maj,A:maj,1
103.32879818594104,A:maj,A:maj,1
103.37523809523809,A:maj,A:maj,1
103.42167800453515,A:maj,A:maj,1
103.4681179138322,A:maj,A:maj,1
103.51455782312925,A:maj,A:maj,1
103.5609977324263,A:maj,A:maj,1
103.60743764172335,A:maj,A:maj,1
103.65387755102041,A:maj,A:maj,1
103.70031746031746,A:maj,A:maj,1
103.74675736961451,A:maj,A:maj,1
103.79319727891156,A:maj,A:maj,1
103.83963718820861,A:maj,A:maj,1
103.88607709750566,A:maj,A:maj,1
103.93251700680273,A:maj,A:maj,1
103.97895691609978,A:maj,A:maj,1
104.02539682539683,A:maj,A:maj,1
104.07183673469387,A:maj,A:maj,1
104.11827664399092,A:maj,A:maj,1
104.16471655328799,A:maj,A:maj,1
104.21115646258504,A:maj,A:maj,1
104.25759637188209,A:maj,A:maj,1
104.30403628117914,A:maj,A:maj,1
104.35047619047619,A:maj,A:maj,1
104.39691609977324,A:maj,A:maj,1
104.4433560090703,A:maj,A:maj,1
104.48979591836735,A:maj,A:maj,1
104.5362358276644,A:maj,A:maj,1
104.58267573696145,A:maj,A:maj,1
104.6291156462585,A:maj,A:maj,1
104.67555555555556,A:maj,A:maj,1
104.72199546485261,A:maj,A:maj,1
104.76843537414966,A:maj,A:maj,1
104.81487528344671,A:maj,A:maj,1
104.86131519274376,A:maj,A:maj,1
104.90775510204081,A:maj,A:maj,1
104.95419501133787,A:maj,A:maj,1
105.00063492063492,A:maj,A:maj,1
105.04707482993197,A:maj,A:maj,1
105.09351473922902,A:maj,A:maj,1
105.13995464852607,A:maj,A:maj,1
105.18639455782314,A:maj,A:maj,1
105.23283446712018,A:maj,A:maj,1
105.27927437641723,A:maj,A:maj,1
105.32571428571428,A:maj,A:maj,1
105.37215419501133,A:maj,A:maj,1
105.41859410430838,A:maj,A:maj,1
105.46503401360545,G:maj,A:maj,0
105.5114739229025,G:maj,A:maj,0
105.55791383219955,G:maj,A:maj,0
105.6043537414966,G:maj,A:maj,0
105.65079365079364,G:maj,A:maj,0
105.69723356009071,G:maj,D:min,0
105.74367346938776,G:maj,D:min,0
105.79011337868481,G:maj,D:min,0
105.83655328798186,G:maj,D:min,0
105.8829931972789,G:maj,D:min,0
105.92943310657597,G:maj,D:min,0
105.97587301587302,G:maj,D:min,0
106.02231292517007,G:maj,D:min,0
106.06875283446712,G:maj,D:min,0
106.11519274376417,G:maj,D:min,0
106.16163265306122,G:maj,Db:maj,0
106.20807256235828,G:maj,Db:maj,0
106.25451247165533,G:maj,Db:maj,0
106.30095238095238,G:maj,Db:maj,0
106.34739229024943,G:maj,Db:maj,0
106.39383219954648,G:maj,Db:maj,0
106.44027210884354,G:maj,G:maj,1
106.4867120181406,G:maj,G:maj,1
106.53315192743764,G:maj,G:maj,1
106.57959183673469,G:maj,G:maj,1
106.62603174603174,G:maj,G:maj,1
106.67247165532879,G:maj,G:maj,1
106.71891156462586,G:maj,G:maj,1
106.7653514739229,G:maj,G:maj,1
106.81179138321995,G:maj,G:maj,1
106.858231292517,G:maj,G:maj,1
106.90467120181405,G:maj,Db:maj,0
106.95111111111112,G:maj,Db:maj,0
106.99755102040817,G:maj,Db:maj,0
107.04399092970522,G:maj,Db:maj,0
107.09043083900227,G:maj,Db:maj,0
107.13687074829932,G:maj,Db:maj,0
107.18331065759637,G:maj,Db:maj,0
107.22975056689343,G:maj,Db:maj,0
107.27619047619048,G:maj,Db:maj,0
107.32263038548753,G:maj,Db:maj,0
107.36907029478458,G:maj,Db:maj,0
107.41551020408163,G:maj,Db:maj,0
107.46195011337869,G:maj,Db:maj,0
107.50839002267574,G:maj,Db:maj,0
107.55482993197279,G:maj,Db:maj,0
107.60126984126984,G:maj,E:maj,0
107.64770975056689,G:maj,E:maj,0
107.69414965986394,G:maj,E:maj,0
107.740589569161,G:maj,E:maj,0
107.78702947845805,G:maj,E:maj,0
107.8334693877551,G:maj,E:maj,0
107.87990929705215,G:maj,Db:maj,0
107.9263492063492,G:maj,Db:maj,0
107.97278911564626,G:maj,Db:maj,0
108.01922902494331,G:maj,Db:maj,0
108.06566893424036,G:maj,Db:maj,0
108.11210884353741,G:maj,Db:maj,0
108.15854875283446,G:maj,Db:maj,0
108.20498866213151,G:maj,Db:maj,0
108.25142857142858,G:maj,Db:maj,0
108.29786848072563,G:maj,E:maj,0
108.34430839002268,G:maj,E:maj,0
108.39074829931972,G:maj,E:maj,0
108.43718820861677,G:maj,E:maj,0
108.48362811791384,G:maj,E:maj,0
108.53006802721089,G:maj,E:maj,0
108.57650793650794,G:maj,E:maj,0
108.62294784580499,G:maj,E:maj,0
108.66938775510204,G:maj,E:maj,0
108.71582766439909,G:maj,E:maj,0
108.76226757369615,G:maj,E:maj,0
108.8087074829932,G:maj,E:maj,0
108.85514739229025,G:maj,E:maj,0
108.9015873015873,G:maj,E:maj,0
108.94802721088435,G:maj,E:maj,0
108.99446712018141,G:maj,E:maj,0
109.04090702947846,G:maj,E:maj,0
109.08734693877551,G:maj,E:maj,0
109.13378684807256,G:maj,E:maj,0
109.18022675736961,G:maj,E:maj,0
109.22666666666667,G:maj,E:maj,0
109.27310657596372,G:maj,E:maj,0
109.31954648526077,G:maj,E:maj,0
109.36598639455782,G:maj,E:maj,0
109.41242630385487,G:maj,E:maj,0
109.45886621315192,G:maj,E:maj,0
109.50530612244899,G:maj,E:maj,0
109.55174603174603,G:maj,E:maj,0
109.59818594104308,G:maj,E:maj,0
109.64462585034013,G:maj,E:maj,0
109.69106575963718,G:maj,E:maj,0
109.73750566893425,G:maj,E:maj,0
109.7839455782313,G:maj,E:maj,0
109.83038548752835,G:maj,E:maj,0
109.8768253968254,G:maj,E:maj,0
109.92326530612245,G:maj,E:maj,0
109.9697052154195,G:maj,A:maj,0
110.01614512471656,G:maj,A:maj,0
110.06258503401361,G:maj,A:maj,0
110.10902494331066,G:maj,A:maj,0
110.15546485260771,G:maj,A:maj,0
110.20190476190476,G:maj,A:maj,0
110.24834467120182,G:maj,A:maj,0
110.29478458049887,G:maj,A:maj,0
110.34122448979592,G:maj,A:maj,0
110.38766439909297,G:maj,A:maj,0
110.43410430839002,G:maj,A:maj,0
110.48054421768707,G:maj,A:maj,0
110.52698412698413,G:maj,A:maj,0
110.57342403628118,G:maj,A:maj,0
110.61986394557823,G:maj,A:maj,0
110.66630385487528,G:maj,A:maj,0
110.71274376417233,G:maj,A:maj,0
110.7591836734694,G:maj,A:maj,0
110.80562358276644,G:maj,A:maj,0
110.8520634920635,G:maj,A:maj,0
110.89850340136054,G:maj,A:maj,0
110.94494331065759,G:maj,A:maj,0
110.99138321995464,G:maj,A:maj,0
111.0378231292517,G:maj,A:maj,0
111.08426303854876,G:maj,A:maj,0
111.1307029478458,G:maj,A:maj,0
111.17714285714285,G:maj,A:maj,0
111.2235827664399,G:maj,A:maj,0
111.27002267573697,B:min,A:maj,0
111.31646258503402,B:min,A:maj,0
111.36290249433107,B:min,A:maj,0
111.40934240362812,B:min,A:maj,0
111.45578231292517,B:min,A:maj,0
111.50222222222222,B:min,C:maj,0
111.54866213151928,B:min,C:maj,0
111.59510204081633,B:min,C:maj,0
111.64154195011338,B:min,C:maj,0
111.68798185941043,B:min,Db:maj,0
111.73442176870748,B:min,Db:maj,0
111.78086167800454,B:min,Db:maj,0
111.82730158730159,B:min,Bb:maj,0
111.87374149659864,B:min,Bb:maj,0
111.92018140589569,B:min,Bb:maj,0
111.96662131519274,B:min,Bb:maj,0
112.01306122448979,B:min,Bb:maj,0
112.05950113378685,B:min,Bb:maj,0
112.1059410430839,B:min,Bb:maj,0
112.15238095238095,B:min,Bb:maj,0
112.198820861678,B:min,Bb:maj,0
112.24526077097505,B:min,Bb:maj,0
112.29170068027211,B:min,Bb:maj,0
112.33814058956916,B:min,C:maj,0
112.38458049886621,B:min,C:maj,0
112.43102040816326,B:min,C:maj,0
112.47746031746031,B:min,C:maj,0
112.52390022675738,B:min,C:maj,0
112.57034013605443,B:min,C:maj,0
112.61678004535148,B:min,C:maj,0
112.66321995464853,B:min,C:maj,0
112.70965986394557,B:min,C:maj,0
112.75609977324262,B:min,C:maj,0
112.80253968253969,B:min,B:maj,0
112.84897959183674,B:min,B:maj,0
112.89541950113379,B:min,B:maj,0
112.94185941043084,B:min,B:maj,0
112.98829931972789,B:min,B:maj,0
113.03473922902495,B:min,B:maj,0
113.081179138322,B:min,B:maj,0
113.12761904761905,B:min,B:maj,0
113.1740589569161,B:min,B:maj,0
113.22049886621315,B:min,B:maj,0
113.2669387755102,B:min,B:maj,0
113.31337868480726,B:min,C:maj,0
113.35981859410431,B:min,C:maj,0
113.40625850340136,B:min,C:maj,0
113.45269841269841,A:maj,C:maj,0
113.49913832199546,A:maj,C:maj,0
113.54557823129252,A:maj,A:maj,1
113.59201814058957,A:maj,A:maj,1
113.63845804988662,A:maj,A:maj,1
113.68489795918367,A:maj,A:maj,1
113.73133786848072,A:maj,A:maj,1
113.77777777777777,A:maj,A:maj,1
113.82421768707484,A:maj,A:maj,1
113.87065759637188,A:maj,A:maj,1
113.91709750566893,A:maj,A:maj,1
113.96353741496598,A:maj,A:maj,1
114.00997732426303,A:maj,A:maj,1
114.0564172335601,A:maj,A:maj,1
114.10285714285715,A:maj,A:maj,1
114.1492970521542,G:maj,A:maj,0
114.19573696145125,G:maj,A:maj,0
114.2421768707483,G:maj,A:maj,0
114.28861678004534,G:maj,G:maj,1
114.33505668934241,G:maj,G:maj,1
114.38149659863946,G:maj,G:maj,1
114.42793650793651,G:maj,G:maj,1
114.47437641723356,G:maj,G:maj,1
114.5208163265306,G:maj,G:maj,1
114.56725623582767,G:maj,G:maj,1
114.61369614512472,G:maj,G:maj,1
114.66013605442177,G:maj,G:maj,1
114.70657596371882,G:maj,G:maj,1
114.75301587301587,G:maj,G:maj,1
114.79945578231292,G:maj,G:maj,1
114.84589569160998,G:maj,G:maj,1
114.89233560090703,G:maj,G:maj,1
114.93877551020408,G:maj,G:maj,1
114.98521541950113,G:maj,G:maj,1
115.03165532879818,G:maj,G:maj,1
115.07809523809524,G:maj,G:maj,1
115.1245351473923,G:maj,G:maj,1
115.17097505668934,G:maj,G:maj,1
115.21741496598639,G:maj,G:maj,1
115.26385487528344,G:maj,G:maj,1
115.31029478458049,G:maj,G:maj,1
115.35673469387756,G:maj,G:maj,1
115.4031746031746,G:maj,G:maj,1
115.44961451247165,G:maj,G:maj,1
115.4960544217687,G:maj,A:maj,0
115.54249433106575,G:maj,A:maj,0
115.58893424036282,A:maj,A:maj,1
115.63537414965987,A:maj,A:maj,1
115.68181405895692,A:maj,A:maj,1
115.72825396825397,A:maj,A:maj,1
115.77469387755102,A:maj,A:maj,1
115.82113378684807,A:maj,A:maj,1
115.86757369614513,A:maj,A:maj,1
115.91401360544218,A:maj,A:maj,1
115.96045351473923,A:maj,A:maj,1
116.00689342403628,A:maj,A:maj,1
116.05333333333333,A:maj,A:maj,1
116.09977324263039,A:maj,A:maj,1
116.14621315192744,A:maj,A:maj,1
116.19265306122449,A:maj,A:maj,1
116.23909297052154,A:maj,A:maj,1
116.28553287981859,A:maj,A:maj,1
116.33197278911565,A:maj,A:maj,1
116.3784126984127,A:maj,C:maj,0
116.42485260770975,A:maj,C:maj,0
116.4712925170068,A:maj,C:maj,0
116.51773242630385,A:maj,C:maj,0
116.5641723356009,A:maj,C:maj,0
116.61061224489796,A:maj,C:maj,0
116.65705215419501,A:maj,C:maj,0
116.70349206349206,A:maj,C:maj,0
116.74993197278911,A:maj,C:maj,0
116.79637188208616,A:maj,C:maj,0
116.84281179138323,A:maj,Bb:maj,0
116.88925170068028,A:maj,Bb:maj,0
116.93569160997733,A:maj,Bb:maj,0
116.98213151927438,A:maj,A:maj,1
117.02857142857142,A:maj,A:maj,1
117.07501133786847,A:maj,A:maj,1
117.12145124716554,D:min,A:maj,0
117.16789115646259,D:min,D:min,1
117.21433106575964,D:min,D:min,1
117.26077097505669,D:min,D:min,1
117.30721088435374,D:min,D:min,1
117.3536507936508,D:min,D:min,1
117.40009070294785,D:min,D:min,1
117.4465306122449,D:min,D:min,1
117.49297052154195,D:min,D:min,1
117.539410430839,D:min,D:min,1
117.58585034013605,D:min,D:min,1
117.63229024943311,D:min,D:min,1
117.67873015873016,D:min,D:min,1
117.72517006802721,D:min,D:min,1
117.77160997732426,D:min,D:min,1
117.81804988662131,D:min,D:min,1
117.86448979591837,D:min,D:min,1
117.91092970521542,D:min,D:min,1
117.95736961451247,D:min,D:min,1
118.00380952380952,D:min,D:min,1
118.05024943310657,D:min,D:min,1
118.09668934240362,D:min,D:min,1
118.14312925170069,D:min,D:min,1
118.18956916099773,D:min,F:maj,0
118.23600907029478,D:min,F:maj,0
118.28244897959183,D:min,F:maj,0
118.32888888888888,D:min,F:maj,0
118.37532879818595,D:min,F:maj,0
118.421768707483,D:min,F:maj,0
118.46820861678005,D:min,F:maj,0
118.5146485260771,D:min,F:maj,0
118.56108843537415,D:min,F:maj,0
118.6075283446712,D:min,F:maj,0
118.65396825396826,D:min,F:maj,0
118.70040816326531,D:min,F:maj,0
118.74684807256236,D:min,F:maj,0
118.79328798185941,D:min,F:maj,0
118.83972789115646,D:min,F:maj,0
118.88616780045352,D:min,F:maj,0
118.93260770975057,D:min,F:maj,0
118.97904761904762,D:min,F:maj,0
119.02548752834467,D:min,F:maj,0
119.07192743764172,D:min,D:min,1
119.11836734693877,D:min,D:min,1
119.16480725623583,D:min,D:min,1
119.21124716553288,D:min,D:min,1
119.25768707482993,D:min,D:min,1
119.30412698412698,D:min,D:min,1
119.35056689342403,D:min,D:min,1
119.3970068027211,D:min,D:min,1
119.44344671201814,D:min,D:min,1
119.4898866213152,D:min,D:min,1
119.53632653061224,D:min,D:min,1
119.58276643990929,D:min,D:min,1
119.62920634920636,D:min,D:min,1
119.6756462585034,D:min,D:min,1
119.72208616780046,D:min,D:min,1
119.7685260770975,D:min,D:min,1
119.81496598639455,D:min,D:min,1
119.8614058956916,D:min,D:min,1
119.90784580498867,D:min,D:min,1
119.95428571428572,D:min,D:min,1
120.00072562358277,D:min,D:min,1
120.04716553287982,D:min,D:min,1
120.09360544217687,D:min,D:min,1
120.14004535147393,D:min,D:min,1
120.18648526077098,D:min,D:min,1
120.23292517006803,D:min,D:min,1
120.27936507936508,D:min,D:min,1
120.32580498866213,D:min,D:min,1
120.37224489795918,D:min,D:min,1
120.41868480725624,D:min,D:min,1
120.46512471655329,D:min,D:min,1
120.51156462585034,D:min,D:min,1
120.55800453514739,D:min,D:min,1
120.60444444444444,D:min,D:min,1
120.6508843537415,D:min,D:min,1
120.69732426303855,D:min,D:min,1
120.7437641723356,D:min,D:min,1
120.79020408163265,D:min,D:min,1
120.8366439909297,D:min,D:min,1
120.88308390022675,D:min,D:min,1
120.92952380952381,D:min,D:min,1
120.97596371882086,D:min,D:min,1
121.02240362811791,D:min,F:maj,0
121.06884353741496,D:min,F:maj,0
121.11528344671201,D:min,F:maj,0
121.16172335600908,D:min,F:maj,0
121.20816326530613,D:min,F:maj,0
121.25460317460318,D:min,F:maj,0
121.30104308390023,D:min,F:maj,0
121.34748299319727,D:min,F:maj,0
121.39392290249432,D:min,F:maj,0
121.44036281179139,D:min,F:maj,0
121.48680272108844,D:min,F:maj,0
121.53324263038549,D:min,F:maj,0
121.57968253968254,D:min,F:maj,0
121.62612244897959,D:min,F:maj,0
121.67256235827665,D:min,F:maj,0
121.7190022675737,D:min,F:maj,0
121.76544217687075,D:min,F:maj,0
121.8118820861678,D:min,F:maj,0
121.85832199546485,D:min,F:maj,0
121.9047619047619,D:min,F:maj,0
121.95120181405896,D:min,F:maj,0
121.99764172335601,D:min,F:maj,0
122.04408163265306,D:min,F:maj,0
122.09052154195011,D:min,F:maj,0
122.13696145124716,D:min,F:maj,0
122.18340136054422,D:min,F:maj,0
122.22984126984127,D:min,F:maj,0
122.27628117913832,D:min,F:maj,0
122.32272108843537,D:min,D:min,1
122.36916099773242,D:min,D:min,1
122.41560090702947,D:min,D:min,1
122.46204081632654,D:min,D:min,1
122.50848072562358,D:min,D:min,1
122.55492063492063,D:min,D:min,1
122.60136054421768,D:min,D:min,1
122.64780045351473,D:min,D:min,1
122.6942403628118,D:min,D:min,1
122.74068027210885,D:min,D:min,1
122.7871201814059,D:min,D:min,1
122.83356009070295,D:min,D:min,1
122.88,D:min,D:min,1
122.92643990929706,D:min,D:min,1
122.97287981859411,D:min,D:min,1
123.01931972789116,D:min,D:min,1
123.06575963718821,D:min,D:min,1
123.11219954648526,D:min,D:min,1
123.1586394557823,D:min,D:min,1
123.20507936507937,D:min,D:min,1
123.25151927437642,D:min,D:min,1
123.29795918367347,D:min,D:min,1
123.34439909297052,D:min,D:min,1
123.39083900226757,D:min,Bb:maj,0
123.43727891156463,D:min,Bb:maj,0
123.48371882086168,D:min,Bb:maj,0
123.53015873015873,D:min,Bb:maj,0
123.57659863945578,D:min,Bb:maj,0
123.62303854875283,D:min,Bb:maj,0
123.66947845804988,D:min,Bb:maj,0
123.71591836734694,D:min,Bb:maj,0
123.762358276644,D:min,Bb:maj,0
123.80879818594104,D:min,Bb:maj,0
123.8552380952381,D:min,Bb:maj,0
123.90167800453514,D:min,Bb:maj,0
123.9481179138322,D:min,Bb:maj,0
123.99455782312926,D:min,Bb:maj,0
124.0409977324263,D:min,Bb:maj,0
124.08743764172335,D:min,G:maj,0
124.1338775510204,D:min,G:maj,0
124.18031746031745,D:min,G:maj,0
124.22675736961452,D:min,G:maj,0
124.27319727891157,D:min,G:maj,0
124.31963718820862,D:min,G:maj,0
124.36607709750567,D:min,G:maj,0
124.41251700680272,D:min,G:maj,0
124.45895691609978,D:min,G:maj,0
124.50539682539683,D:min,D:min,1
124.55183673469388,D:min,D:min,1
124.59827664399093,D:min,D:min,1
124.64471655328798,D:min,D:min,1
124.69115646258503,D:min,D:min,1
124.73759637188209,D:min,D:min,1
124.78403628117914,D:min,D:min,1
124.83047619047619,D:min,D:min,1
124.87691609977324,D:min,D:min,1
124.92335600907029,D:min,D:min,1
124.96979591836735,D:min,D:min,1
125.0162358276644,D:min,D:min,1
125.06267573696145,D:min,D:min,1
125.1091156462585,D:min,D:min,1
125.15555555555555,D:min,D:min,1
125.2019954648526,D:min,D:min,1
125.24843537414966,D:min,D:min,1
125.29487528344671,D:min,D:min,1
125.34131519274376,D:min,D:min,1
125.38775510204081,D:min,D:min,1
125.43419501133786,D:min,D:min,1
125.48063492063493,D:min,D:min,1
125.52707482993198,D:min,D:min,1
125.57351473922903,D:min,D:min,1
125.61995464852608,D:min,D:min,1
125.66639455782312,D:min,D:min,1
125.71283446712017,D:min,D:min,1
125.75927437641724,D:min,D:min,1
125.80571428571429,D:min,D:min,1
125.85215419501134,D:min,D:min,1
125.89859410430839,D:min,D:min,1
125.94503401360544,D:min,G:maj,0
125.9914739229025,D:min,G:maj,0
126.03791383219955,D:min,G:maj,0
126.0843537414966,D:min,G:maj,0
126.13079365079365,D:min,G:maj,0
126.1772335600907,D:min,D:min,1
126.22367346938775,D:min,D:min,1
126.27011337868481,D:min,D:min,1
126.31655328798186,D:min,D:min,1
126.36299319727891,D:min,D:min,1
126.40943310657596,D:min,D:min,1
126.45587301587301,D:min,D:min,1
126.50231292517007,D:min,D:min,1
126.54875283446712,D:min,D:min,1
126.59519274376417,D:min,D:min,1
126.64163265306122,D:min,D:min,1
126.68807256235827,D:min,D:min,1
126.73451247165534,D:min,D:min,1
126.78095238095239,D:min,D:min,1
126.82739229024943,D:min,D:min,1
126.87383219954648,D:min,D:min,1
126.92027210884353,D:min,D:min,1
126.96671201814058,D:min,D:min,1
127.01315192743765,D:min,D:min,1
127.0595918367347,D:min,D:min,1
127.10603174603175,D:min,D:min,1
127.1524716553288,D:min,D:min,1
127.19891156462585,D:min,D:min,1
127.24535147392291,D:min,D:min,1
127.29179138321996,D:min,D:min,1
127.33823129251701,D:min,D:min,1
127.38467120181406,D:min,D:min,1
127.43111111111111,D:min,D:min,1
127.47755102040816,D:min,D:min,1
127.52399092970522,D:min,D:min,1
127.57043083900227,D:min,D:min,1
127.61687074829932,D:min,D:min,1
127.66331065759637,D:min,D:min,1
127.70975056689342,D:min,D:min,1
127.75619047619048,D:min,D:min,1
127.80263038548753,D:min,D:min,1
127.84907029478458,D:min,D:min,1
127.89551020408163,D:min,D:min,1
127.94195011337868,D:min,D:min,1
127.98839002267573,D:min,D:min,1
128.03482993197278,D:min,D:min,1
128.08126984126983,D:min,D:min,1
128.1277097505669,D:min,D:min,1
128.17414965986396,D:min,D:min,1
128.220589569161,D:min,D:min,1
128.26702947845806,D:min,D:min,1
128.3134693877551,D:min,D:min,1
128.35990929705216,D:min,D:min,1
128.4063492063492,D:min,D:min,1
128.45278911564625,D:min,D:min,1
128.4992290249433,D:min,D:min,1
128.54566893424035,D:min,D:min,1
128.5921088435374,D:min,D:min,1
128.63854875283448,D:min,D:min,1
128.68498866213153,D:min,D:min,1
128.73142857142858,D:min,D:min,1
128.77786848072563,D:min,D:min,1
128.82430839002268,D:min,D:min,1
128.87074829931973,D:min,D:min,1
128.91718820861678,D:min,D:min,1
128.96362811791383,D:min,D:min,1
129.01006802721088,D:min,D:min,1
129.05650793650793,D:min,D:min,1
129.10294784580498,D:min,D:min,1
129.14938775510205,D:min,D:min,1
129.1958276643991,D:min,D:min,1
129.24226757369615,D:min,D:min,1
129.2887074829932,D:min,D:min,1
129.33514739229025,D:min,D:min,1
129.3815873015873,D:min,D:min,1
129.42802721088435,D:min,D:min,1
129.4744671201814,D:min,D:min,1
129.52090702947845,D:min,D:min,1
129.5673469387755,D:min,D:min,1
129.61378684807255,D:min,D:min,1
129.66022675736963,D:min,D:min,1
129.70666666666668,D:min,D:min,1
129.75310657596373,D:min,D:min,1
129.79954648526078,D:min,D:min,1
129.84598639455783,D:min,D:min,1
129.89242630385488,D:min,D:min,1
129.93886621315193,D:min,D:min,1
